data/IMG_0097.JPG	gamma	18.697086	0.7653038
data/IMG_0097.JPG	gamma_lact	11.669096	0.4221196
data/IMG_0121.JPG	lact	17.712683	0.7663335
data/IMG_0121.JPG	clahe	16.019411	0.70482045
data/IMG_0121.JPG	gamma	17.924994	0.80258363
data/IMG_0121.JPG	gamma_lact	17.797277	0.7630288
data/IMG_0211.JPG	lact	11.593597	0.22508998
data/IMG_0211.JPG	clahe	9.204685	0.16960959
data/IMG_0211.JPG	gamma	9.715032	0.1712479
data/IMG_0211.JPG	gamma_lact	10.4400835	0.19314702
data/IMG_0080.JPG	lact	19.300644	0.8753066
data/IMG_0080.JPG	clahe	18.401466	0.8247533
data/IMG_0080.JPG	gamma	55.19964	0.9995807
data/IMG_0080.JPG	gamma_lact	19.289375	0.8746632
data/IMG_0074.JPG	lact	8.81178	0.26502788
data/IMG_0074.JPG	clahe	11.465238	0.38728213
data/IMG_0074.JPG	gamma	20.414675	0.5667968
data/IMG_0074.JPG	gamma_lact	11.960168	0.4625142
data/IMG_0060.JPG	lact	16.39951	0.87550163
data/IMG_0060.JPG	clahe	17.29883	0.7434314
data/IMG_0060.JPG	gamma	25.221958	0.9900505
data/IMG_0060.JPG	gamma_lact	16.282822	0.8698843
data/IMG_0259.JPG	lact	12.769392	0.50528806
data/IMG_0259.JPG	clahe	10.562018	0.477465
data/IMG_0259.JPG	gamma	11.389068	0.48608506
data/IMG_0259.JPG	gamma_lact	12.165095	0.5075259
data/IMG_0243.JPG	lact	12.355972	0.24507047
data/IMG_0243.JPG	clahe	10.337041	0.21313785
data/IMG_0243.JPG	gamma	9.872638	0.19225883
data/IMG_0243.JPG	gamma_lact	10.466575	0.19980538
data/IMG_0101.JPG	lact	17.437883	0.7468907
data/IMG_0101.JPG	clahe	17.298803	0.70865995
data/IMG_0101.JPG	gamma	19.033022	0.8588736
data/IMG_0101.JPG	gamma_lact	17.19616	0.7559111
data/IMG_0116.JPG	lact	16.940502	0.83690304
